a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
8.0,1.0,13.0,13.0,49.0,84.0,441.0,15.0,15.0,55.0,96.0,536.0,108.44456442713893,0.560394929495745,17.808937623093172,0.7307692307692307,0.7307692307692307,0.7051282051282052,0.6666666666666666,88.92437074682012,0.8647823464785406,5.88276949227707,1.0,1.0,1.0,0.9871794871794872,6.0,3.0,5.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,8.0,3.0,3.0,14.0,21.0,23.0,3.0,3.0,18.0,26.0,28.0,62.97628637692021,0.4588351266608221,11.955900094780889,0.3717948717948718,0.3717948717948718,0.358974358974359,0.3333333333333333,219.5893395671449,0.41450754617566266,56.85173713953639,1.0,1.0,0.9871794871794872,0.9358974358974359,5.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
1897.0,1897.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,54.0,50.27688337127477,0.4125692766596633,10.826747582867803,0.3974358974358974,0.3974358974358974,0.3717948717948718,0.2948717948717949,175.37820232901998,0.4418145959870091,41.7659078399151,1.0,1.0,1.0,0.9871794871794872,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,51.0,51.0,145.0,196.0,576.0,56.0,61.0,193.0,279.0,853.0,76.27848277673317,0.4967895596151989,13.899257245143948,0.6923076923076923,0.6538461538461539,0.5769230769230769,0.48717948717948717,96.38115293638117,0.8026269215655832,8.24914708621157,1.0,1.0,1.0,0.9871794871794872,7.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,8.0,1.0,1.0,12.0,19.0,20.0,1.0,1.0,12.0,20.0,21.0,53.29167270976721,0.26145779577809725,21.08949346774165,0.2564102564102564,0.2564102564102564,0.24358974358974358,0.23076923076923078,327.0251309876712,0.3698328892263139,97.17795649676722,1.0,1.0,0.9743589743589743,0.9102564102564102,5.0,7.0,2.0,2.0,2.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,8.0,1.0,1.0,2.0,3.0,16.0,1.0,1.0,3.0,4.0,35.0,50.34675501238531,0.19156001303104075,28.191928063154453,0.14102564102564102,0.14102564102564102,0.14102564102564102,0.11538461538461539,228.44130830140753,0.40334299896011194,61.07974952899674,1.0,1.0,0.9871794871794872,0.9743589743589743,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
320.0,1.0,0.0,0.0,0.0,2.0,99.0,4.0,4.0,4.0,6.0,156.0,56.65983007616542,0.5185728641471213,8.690120912564073,0.5512820512820513,0.5256410256410257,0.44871794871794873,0.3974358974358974,260.4738740487458,0.40344283758977323,69.98805748487528,1.0,1.0,1.0,0.9743589743589743,8.0,0.0,8.0,0.0,0.0,3.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,19.0,19.0,106.0,168.0,1117.0,22.0,23.0,135.0,217.0,1434.0,77.9737588358565,0.6924317841405365,7.639339239906711,0.7564102564102564,0.7307692307692307,0.6666666666666666,0.6153846153846154,102.37324329379491,0.7677916976576156,9.966578579743471,1.0,1.0,1.0,1.0,8.0,2.0,8.0,5.0,6.0,7.0,8.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,23.0,23.0,76.0,102.0,419.0,26.0,26.0,105.0,138.0,606.0,66.76074665195277,0.6298789300690623,7.568614545531006,0.717948717948718,0.6923076923076923,0.6410256410256411,0.5128205128205128,107.71873058109739,0.7726720580734145,10.521530030834276,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,15.0,15.0,75.0,144.0,712.0,18.0,19.0,87.0,168.0,857.0,58.590728692442006,0.6056506060432868,6.662655234921408,0.6794871794871795,0.6410256410256411,0.5641025641025641,0.4358974358974359,91.75321387012208,0.8338194370846806,6.919806135259397,1.0,1.0,1.0,0.9871794871794872,8.0,0.0,8.0,6.0,4.0,5.0,8.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,27.0,27.0,69.0,119.0,953.0,30.0,30.0,74.0,127.0,1087.0,124.11438590642108,0.33220160365205886,39.98018959633404,0.8205128205128205,0.8205128205128205,0.7435897435897436,0.717948717948718,97.75073920677472,0.8615881779521917,6.858332696675259,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,30.0,30.0,118.0,118.0,146.0,35.0,37.0,150.0,154.0,199.0,125.30381954179536,0.19689114841676647,70.53850392198343,0.5641025641025641,0.5384615384615384,0.47435897435897434,0.32051282051282054,236.59545654044732,0.4066525347911844,62.75949254128448,1.0,1.0,0.9743589743589743,0.8846153846153846,4.0,8.0,3.0,0.0,0.0,1.0,6.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,8.0,3.0,3.0,8.0,16.0,323.0,3.0,5.0,11.0,23.0,455.0,46.31522109662577,0.5010003322923517,7.064999648191532,0.5512820512820513,0.5,0.46153846153846156,0.3333333333333333,85.79345593710583,0.8964733577441409,4.76784427450534,1.0,1.0,1.0,1.0,7.0,3.0,6.0,1.0,2.0,3.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,38.0,38.0,92.0,180.0,715.0,49.0,62.0,130.0,267.0,1011.0,99.22892077661076,0.65365596463154,12.33682239628366,0.7564102564102564,0.7564102564102564,0.7307692307692307,0.6923076923076923,118.99910554894551,0.6664628117433511,15.702622255102893,1.0,1.0,1.0,0.9871794871794872,3.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,16.0,16.0,46.0,90.0,800.0,21.0,27.0,63.0,126.0,1040.0,48.93945103710741,0.6706834003830794,3.8271376897740024,0.717948717948718,0.6794871794871795,0.5641025641025641,0.5128205128205128,104.5492178764788,0.7937948001497791,9.497164292742376,1.0,1.0,1.0,1.0,8.0,1.0,7.0,3.0,3.0,4.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,46.0,46.0,158.0,267.0,1377.0,51.0,56.0,198.0,348.0,1724.0,54.57786206932728,0.6495299794708304,5.205995675075171,0.7564102564102564,0.717948717948718,0.6153846153846154,0.46153846153846156,92.2738040764224,0.8648756099682915,6.141864089732998,1.0,1.0,1.0,0.9871794871794872,7.0,1.0,8.0,3.0,3.0,3.0,8.0,5.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,8.0,8.0,18.0,39.0,395.0,14.0,14.0,31.0,61.0,534.0,105.14311524186704,0.25635142983857556,44.63640410202337,0.717948717948718,0.6923076923076923,0.6153846153846154,0.5256410256410257,100.57734408494272,0.7814272823483049,9.333617125639996,1.0,1.0,1.0,0.9871794871794872,2.0,7.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,16.0,16.0,77.0,129.0,321.0,18.0,19.0,109.0,185.0,518.0,74.54421866936818,0.5359383788775899,11.899456972707604,0.6794871794871795,0.6666666666666666,0.5641025641025641,0.44871794871794873,123.53582888278673,0.5975967248395796,19.345011917756903,1.0,1.0,1.0,0.9358974358974359,6.0,3.0,5.0,2.0,2.0,3.0,5.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,143.55313698694206,0.14805975102662622,108.4888365909145,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,1796.219919878466,0.3203346465018227,632.1296326964236,1.0,1.0,1.0,0.9743589743589743,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,yes
12914.0,12914.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.924178767915265,0.13912894857455785,16.628607579845404,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,110.16013038516755,0.4228468898291248,26.264376362568317,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
5212.0,5212.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,148.6789161655461,0.1495078012197492,111.30315735929082,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,98.33193244544411,0.6835530839204692,11.017915795039142,0.6794871794871795,0.6794871794871795,0.6794871794871795,0.6794871794871795,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,12935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.16013038516755,0.4228468898291248,26.264376362568317,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
5406.0,5406.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,49.0,83.18690610712727,0.4922344678063126,15.426321056511346,0.5128205128205128,0.5128205128205128,0.5,0.47435897435897434,46.59537922985552,0.8538117156641478,0.2800663466117841,0.8076923076923077,0.8076923076923077,0.7692307692307693,0.6538461538461539,7.0,1.0,6.0,1.0,1.0,1.0,2.0,7.0,0.0,7.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13346.0,13346.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70.06179155619078,0.1600005366304078,48.16762877847572,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,115.2312139081368,0.35313112375749717,34.244218889226254,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.48717948717948717,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
938.0,938.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,46.20645747765145,0.14140441805546414,35.77049428974601,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,41.38358010166295,0.6421493018901261,2.7287361179978236,0.5,0.5,0.5,0.44871794871794873,2.0,8.0,2.0,5.0,5.0,5.0,5.0,7.0,0.0,8.0,1.0,1.0,1.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
3293.0,3293.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,40.0,149.8021556227077,0.25751497222330977,63.78833150456033,0.41025641025641024,0.41025641025641024,0.38461538461538464,0.358974358974359,91.24509413010183,0.8526349142456573,5.196487808409877,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,8.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
8.0,8.0,10.0,10.0,32.0,57.0,543.0,10.0,10.0,39.0,68.0,679.0,58.786936138341325,0.6230018746158863,6.353280475034535,0.6794871794871795,0.6794871794871795,0.5641025641025641,0.44871794871794873,81.45745212039627,0.9036671657739207,3.7945780753629488,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,8.0,2.0,8.0,1.0,1.0,4.0,6.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
8901.0,8901.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,54.75056951257052,0.18735239505387488,31.48607560180289,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,33.64709154597028,0.5603154675874231,3.117640186813798,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.358974358974359,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
9551.0,9551.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.471987145605617,0.13241675088025182,24.04476176269892,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,9.205349826741177,0.29185700415555055,1.158999973265105,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,7.0,7.0,7.0,7.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,8444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.063245992133574,0.3864159084727232,11.83508006339419,0.32051282051282054,0.32051282051282054,0.32051282051282054,0.32051282051282054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12799.0,12799.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,30.199335010170103,0.24490518730062358,11.939128053749362,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,78.18917464756244,0.5764663539192645,11.237075385861178,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5897435897435898,5.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,1.0,1.0,1.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12692.0,12692.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.932599131974465,0.15093298311504852,9.131251366958436,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,37.50379102893924,0.496967599903927,4.690982402901606,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,7797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41125457178848,0.5278321889804647,10.155353975563045,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,5258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19238494435847,0.574070277449763,7.594317470732547,0.5256410256410257,0.5256410256410257,0.5256410256410257,0.5256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
3435.0,3435.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.769532343881266,0.11322770341445956,2.769532343881266,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,99.71377262761341,0.6026034844921591,14.05734925242074,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
3434.0,3434.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,23.630473278581498,0.2885452805277496,6.974456027046407,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,87.87639029153402,0.8021302333296232,5.982781992126249,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,6.0,0.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
440.0,440.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,15.194428442587931,0.1899439288105961,7.392611102657773,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,65.6793117438769,0.44613886402038316,13.360355442628453,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12811.0,12811.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.503918497438107,0.16291075672917169,17.00955985837424,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,58.03676665748388,0.6131142373206921,5.813982240200742,0.44871794871794873,0.44871794871794873,0.44871794871794873,0.44871794871794873,5.0,2.0,5.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,4.0,4.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,12964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.16013038516755,0.4228468898291248,26.264376362568317,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
3608.0,3608.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,198.06432623815328,0.2770343566681238,78.59193243622862,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.24358974358974358,62.1206760000881,0.8074611073743806,3.0717155665969833,0.782051282051282,0.782051282051282,0.782051282051282,0.717948717948718,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,12847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.16013038516755,0.4228468898291248,26.264376362568317,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38926920092572,0.484592320811529,4.010767679382363,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,4.0,4.0,4.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
5264.0,5107.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0,64.45943191812158,0.40636343720553714,14.801000331095752,0.3333333333333333,0.3333333333333333,0.32051282051282054,0.32051282051282054,44.9940782397956,0.8237495946732433,0.639498377227665,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6282051282051282,5.0,2.0,5.0,0.0,0.0,1.0,1.0,6.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13277.0,13277.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,27.916132265168407,0.19024837881198678,14.9736091521554,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,57.7387429366052,0.5374502422712147,8.37069103282609,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.48717948717948717,4.0,2.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
5299.0,5115.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,27.782373913390078,0.3722836413030986,5.363976416891683,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,56.53181702659493,0.7766045921893421,2.647519734202801,0.7051282051282052,0.7051282051282052,0.6923076923076923,0.6538461538461539,7.0,0.0,8.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
5462.0,5462.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,43.42324740745558,0.17695568822419372,26.232803425897306,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,27.890476520858144,0.6489853300085143,0.8331310873788258,0.5128205128205128,0.5128205128205128,0.44871794871794873,0.358974358974359,6.0,2.0,4.0,5.0,5.0,5.0,5.0,8.0,0.0,8.0,2.0,2.0,4.0,5.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12579.0,12579.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84.76321605757782,0.18357410129784787,50.6738325322505,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,35.842094857347035,0.5024755235222799,4.067930451336536,0.2948717948717949,0.2948717948717949,0.2948717948717949,0.2948717948717949,5.0,3.0,5.0,4.0,4.0,4.0,4.0,7.0,1.0,7.0,5.0,5.0,5.0,5.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12811.0,12627.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,40.17395924871906,0.15986550163639487,27.07913230506445,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,66.94500269345613,0.6132090926524157,8.016775134243028,0.6025641025641025,0.6025641025641025,0.6025641025641025,0.5641025641025641,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,2.0,2.0,2.0,3.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12810.0,12810.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.69371111179653,0.1595287991598888,16.857665895618425,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,58.03676665748388,0.6131142373206921,5.813982240200742,0.44871794871794873,0.44871794871794873,0.44871794871794873,0.44871794871794873,5.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,4.0,4.0,4.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,13650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12904.0,10439.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,61.67436249842936,0.16373413214291863,41.26333723699388,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,84.8267655523814,0.5450286988736338,13.680268220259036,0.6025641025641025,0.6025641025641025,0.6025641025641025,0.6025641025641025,5.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
12692.0,12692.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,15.206457958621433,0.12508668946365675,12.690807450016463,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,37.50379102893924,0.496967599903927,4.690982402901606,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
32.0,32.0,0.0,0.0,14.0,31.0,54.0,0.0,0.0,17.0,48.0,91.0,95.38924845139117,0.4784133063993372,18.789124623475512,0.48717948717948717,0.48717948717948717,0.4230769230769231,0.41025641025641024,82.68322723721019,0.5473151569120475,13.869707194983693,0.8846153846153846,0.8846153846153846,0.8717948717948718,0.8333333333333334,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13650.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31779485273928,0.6065935862313949,8.125276853369938,0.6025641025641025,0.6025641025641025,0.6025641025641025,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
13344.0,13344.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,22.875142371041186,0.14898874781874952,16.108125606548054,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,115.2312139081368,0.35313112375749717,34.244218889226254,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.48717948717948717,3.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,28.0,7.0,1.0,8.0,no
